0.6428208947181702,0.4712728001177311,-3.1037895679473877,0.04794113710522652,0.8923900723457336,0.013987087644636631,0.158643,0.0479646,0.425761
0.3282756507396698,0.33667415380477905,-1.5502607822418213,0.048739735037088394,0.17054961621761322,-0.019999999552965164,0.0561761,0.0194911,0.160164
0.26829467713832855,0.3789566084742546,3.2114694118499756,0.019129179418087006,1.0,0.012397458776831627,0.0561761,0.0194911,0.160164
0.4191746264696121,0.221880704164505,0.11156841367483139,0.020153634250164032,0.12704463303089142,-0.0045877243392169476,0.152326,0.0296617,0.0195557
0.36876508593559265,0.459027960896492,-0.988481879234314,0.014569506049156189,0.8349376320838928,0.011548241600394249,0.0608027,0.0591862,0.0215747
0.39606668800115585,0.6986774951219559,-1.4903838634490967,0.0487087182700634,0.7394619584083557,-0.00581315066665411,0.0608027,0.0591862,0.0215747
0.29749931395053864,0.3013681620359421,1.8232767581939697,0.03709808364510536,0.8119737505912781,-0.0169407669454813,0.0608027,0.0591862,0.0215747
0.28818321228027344,0.5303399357944727,2.066476821899414,0.032557472586631775,0.523717999458313,-0.019986938685178757,0.0608027,0.0591862,0.0215747
0.3913175016641617,0.4926879205740988,1.2461353540420532,0.031654953956604004,0.9963446855545044,0.019808899611234665,0.0608027,0.0591862,0.0215747
0.43662652373313904,0.6240731105208397,-0.5115500092506409,0.043405916541814804,0.10000000149011612,-0.019999999552965164,0.0608027,0.0591862,0.0215747
0.31760647892951965,0.41959431767463684,1.6522647142410278,0.04892665147781372,0.8999979496002197,0.014062697067856789,0.0608027,0.0591862,0.0215747
0.3280884921550751,0.6380060166120529,-1.90947425365448,0.04884837940335274,0.8504915237426758,-0.018704699352383614,0.0608027,0.0591862,0.0215747
